field,G intensity,a.u.
 3077.37	  1201
 3077.47	  1201
 3077.57	  1202
 3077.67	  1198
 3077.77	  1203
 3077.87	  1204
 3077.97	  1205
 3078.07	  1205
 3078.17	  1207
 3078.27	  1208
 3078.37	  1210
 3078.47	  1211
 3078.57	  1210
 3078.67	  1214
 3078.77	  1215
 3078.87	  1216
 3078.97	  1217
 3079.08	  1219
 3079.18	  1219
 3079.28	  1222
 3079.38	  1222
 3079.48	  1223
 3079.58	  1225
 3079.68	  1225
 3079.78	  1227
 3079.88	  1228
 3079.98	  1231
 3080.08	  1230
 3080.18	  1231
 3080.28	  1231
 3080.38	  1231
 3080.48	  1234
 3080.58	  1232
 3080.68	  1234
 3080.78	  1235
 3080.88	  1239
 3080.98	  1237
 3081.08	  1238
 3081.18	  1239
 3081.28	  1240
 3081.38	  1242
 3081.48	  1242
 3081.58	  1243
 3081.68	  1244
 3081.78	  1245
 3081.88	  1245
 3081.98	  1247
 3082.08	  1249
 3082.18	  1250
 3082.28	  1252
 3082.38	  1252
 3082.48	  1254
 3082.58	  1255
 3082.68	  1257
 3082.78	  1256
 3082.88	  1260
 3082.98	  1261
 3083.08	  1262
 3083.18	  1261
 3083.28	  1264
 3083.38	  1266
 3083.48	  1267
 3083.58	  1268
 3083.68	  1265
 3083.78	  1271
 3083.88	  1271
 3083.98	  1272
 3084.08	  1273
 3084.18	  1274
 3084.28	  1274
 3084.38	  1275
 3084.48	  1275
 3084.58	  1273
 3084.68	  1277
 3084.78	  1277
 3084.88	  1279
 3084.98	  1280
 3085.08	  1282
 3085.18	  1283
 3085.28	  1285
 3085.38	  1285
 3085.48	  1287
 3085.58	  1289
 3085.68	  1290
 3085.78	  1291
 3085.88	  1293
 3085.98	  1296
 3086.08	  1295
 3086.18	  1296
 3086.28	  1297
 3086.38	  1299
 3086.48	  1301
 3086.58	  1301
 3086.68	  1302
 3086.78	  1304
 3086.88	  1308
 3086.98	  1306
 3087.09	  1308
 3087.19	  1308
 3087.29	  1309
 3087.39	  1311
 3087.49	  1311
 3087.59	  1312
 3087.69	  1313
 3087.79	  1315
 3087.89	  1314
 3087.99	  1318
 3088.09	  1319
 3088.19	  1319
 3088.29	  1321
 3088.39	  1321
 3088.49	  1322
 3088.59	  1323
 3088.69	  1324
 3088.79	  1324
 3088.89	  1328
 3088.99	  1329
 3089.09	  1330
 3089.19	  1329
 3089.29	  1332
 3089.39	  1333
 3089.49	  1335
 3089.59	  1335
 3089.69	  1332
 3089.79	  1337
 3089.89	  1338
 3089.99	  1340
 3090.09	  1341
 3090.19	  1342
 3090.29	  1342
 3090.39	  1342
 3090.49	  1343
 3090.59	  1342
 3090.69	  1346
 3090.79	  1346
 3090.89	  1348
 3090.99	  1348
 3091.09	  1350
 3091.19	  1352
 3091.29	  1354
 3091.39	  1355
 3091.49	  1356
 3091.59	  1358
 3091.69	  1359
 3091.79	  1361
 3091.89	  1362
 3091.99	  1366
 3092.09	  1364
 3092.19	  1365
 3092.29	  1365
 3092.39	  1367
 3092.49	  1370
 3092.59	  1369
 3092.69	  1370
 3092.79	  1371
 3092.89	  1375
 3092.99	  1372
 3093.09	  1374
 3093.19	  1375
 3093.29	  1376
 3093.39	  1377
 3093.49	  1377
 3093.59	  1378
 3093.69	  1379
 3093.79	  1380
 3093.89	  1380
 3093.99	  1383
 3094.09	  1385
 3094.19	  1386
 3094.29	  1389
 3094.39	  1390
 3094.49	  1391
 3094.59	  1392
 3094.69	  1393
 3094.79	  1392
 3094.89	  1396
 3094.99	  1397
  3095.1	  1398
  3095.2	  1398
  3095.3	  1401
  3095.4	  1402
  3095.5	  1403
  3095.6	  1405
  3095.7	  1402
  3095.8	  1408
  3095.9	  1409
  3096.0	  1410
  3096.1	  1411
  3096.2	  1413
  3096.3	  1415
  3096.4	  1416
  3096.5	  1418
  3096.6	  1418
  3096.7	  1422
  3096.8	  1423
  3096.9	  1425
  3097.0	  1426
  3097.1	  1427
  3097.2	  1427
  3097.3	  1429
  3097.4	  1430
  3097.5	  1431
  3097.6	  1433
  3097.7	  1435
  3097.8	  1436
  3097.9	  1437
  3098.0	  1443
  3098.1	  1440
  3098.2	  1442
  3098.3	  1443
  3098.4	  1445
  3098.5	  1448
  3098.6	  1448
  3098.7	  1449
  3098.8	  1450
  3098.9	  1454
  3099.0	  1451
  3099.1	  1454
  3099.2	  1456
  3099.3	  1457
  3099.4	  1461
  3099.5	  1460
  3099.6	  1462
  3099.7	  1464
  3099.8	  1465
  3099.9	  1465
  3100.0	  1469
  3100.1	  1470
  3100.2	  1471
  3100.3	  1474
  3100.4	  1474
  3100.5	  1476
  3100.6	  1478
  3100.7	  1480
  3100.8	  1481
  3100.9	  1484
  3101.0	  1486
  3101.1	  1488
  3101.2	  1488
  3101.3	  1492
  3101.4	  1493
  3101.5	  1494
  3101.6	  1496
  3101.7	  1494
  3101.8	  1500
  3101.9	  1501
  3102.0	  1503
  3102.1	  1505
  3102.2	  1507
  3102.3	  1508
  3102.4	  1509
  3102.5	  1511
  3102.6	  1510
  3102.7	  1514
  3102.8	  1515
  3102.9	  1516
 3103.01	  1518
 3103.11	  1521
 3103.21	  1521
 3103.31	  1524
 3103.41	  1526
 3103.51	  1528
 3103.61	  1531
 3103.71	  1533
 3103.81	  1535
 3103.91	  1537
 3104.01	  1542
 3104.11	  1541
 3104.21	  1543
 3104.31	  1544
 3104.41	  1546
 3104.51	  1550
 3104.61	  1549
 3104.71	  1552
 3104.81	  1555
 3104.91	  1559
 3105.01	  1558
 3105.11	  1562
 3105.21	  1564
 3105.31	  1566
 3105.41	  1569
 3105.51	  1571
 3105.61	  1573
 3105.71	  1576
 3105.81	  1578
 3105.91	  1580
 3106.01	  1583
 3106.11	  1585
 3106.21	  1588
 3106.31	  1590
 3106.41	  1593
 3106.51	  1595
 3106.61	  1597
 3106.71	  1600
 3106.81	  1601
 3106.91	  1605
 3107.01	  1608
 3107.11	  1610
 3107.21	  1611
 3107.31	  1615
 3107.41	  1617
 3107.51	  1620
 3107.61	  1623
 3107.71	  1621
 3107.81	  1628
 3107.91	  1632
 3108.01	  1634
 3108.11	  1637
 3108.21	  1641
 3108.31	  1642
 3108.41	  1646
 3108.51	  1649
 3108.61	  1651
 3108.71	  1656
 3108.81	  1658
 3108.91	  1660
 3109.01	  1664
 3109.11	  1667
 3109.21	  1669
 3109.31	  1673
 3109.41	  1676
 3109.51	  1679
 3109.61	  1683
 3109.71	  1686
 3109.81	  1689
 3109.91	  1692
 3110.01	  1699
 3110.11	  1698
 3110.21	  1702
 3110.31	  1705
 3110.41	  1709
 3110.51	  1714
 3110.61	  1716
 3110.71	  1720
 3110.81	  1724
 3110.91	  1729
 3111.02	  1730
 3111.12	  1734
 3111.22	  1738
 3111.32	  1742
 3111.42	  1747
 3111.52	  1750
 3111.62	  1754
 3111.72	  1758
 3111.82	  1762
 3111.92	  1764
 3112.02	  1770
 3112.12	  1774
 3112.22	  1778
 3112.32	  1783
 3112.42	  1787
 3112.52	  1791
 3112.62	  1795
 3112.72	  1799
 3112.82	  1800
 3112.92	  1806
 3113.02	  1810
 3113.12	  1814
 3113.22	  1816
 3113.32	  1822
 3113.42	  1826
 3113.52	  1830
 3113.62	  1835
 3113.72	  1835
 3113.82	  1843
 3113.92	  1848
 3114.02	  1853
 3114.12	  1857
 3114.22	  1863
 3114.32	  1867
 3114.42	  1872
 3114.52	  1876
 3114.62	  1881
 3114.72	  1888
 3114.82	  1892
 3114.92	  1897
 3115.02	  1903
 3115.12	  1909
 3115.22	  1913
 3115.32	  1918
 3115.42	  1922
 3115.52	  1928
 3115.62	  1933
 3115.72	  1937
 3115.82	  1943
 3115.92	  1948
 3116.02	  1957
 3116.12	  1959
 3116.22	  1964
 3116.32	  1970
 3116.42	  1976
 3116.52	  1983
 3116.62	  1988
 3116.72	  1994
 3116.82	  1999
 3116.92	  2006
 3117.02	  2009
 3117.12	  2017
 3117.22	  2022
 3117.32	  2028
 3117.42	  2034
 3117.52	  2041
 3117.62	  2046
 3117.72	  2053
 3117.82	  2060
 3117.92	  2065
 3118.02	  2073
 3118.12	  2080
 3118.22	  2086
 3118.32	  2091
 3118.42	  2099
 3118.52	  2106
 3118.62	  2113
 3118.72	  2120
 3118.82	  2126
 3118.92	  2136
 3119.03	  2143
 3119.13	  2151
 3119.23	  2158
 3119.33	  2167
 3119.43	  2173
 3119.53	  2181
 3119.63	  2187
 3119.73	  2189
 3119.83	  2200
 3119.93	  2207
 3120.03	  2214
 3120.13	  2221
 3120.23	  2229
 3120.33	  2235
 3120.43	  2243
 3120.53	  2251
 3120.63	  2257
 3120.73	  2267
 3120.83	  2274
 3120.93	  2282
 3121.03	  2289
 3121.13	  2298
 3121.23	  2305
 3121.33	  2312
 3121.43	  2319
 3121.53	  2327
 3121.63	  2335
 3121.73	  2342
 3121.83	  2351
 3121.93	  2360
 3122.03	  2372
 3122.13	  2376
 3122.23	  2384
 3122.33	  2392
 3122.43	  2401
 3122.53	  2410
 3122.63	  2418
 3122.73	  2425
 3122.83	  2433
 3122.93	  2444
 3123.03	  2448
 3123.13	  2458
 3123.23	  2466
 3123.33	  2474
 3123.43	  2484
 3123.53	  2493
 3123.63	  2502
 3123.73	  2511
 3123.83	  2520
 3123.93	  2526
 3124.03	  2537
 3124.13	  2545
 3124.23	  2554
 3124.33	  2563
 3124.43	  2572
 3124.53	  2581
 3124.63	  2591
 3124.73	  2599
 3124.83	  2606
 3124.93	  2617
 3125.03	  2625
 3125.13	  2634
 3125.23	  2641
 3125.33	  2652
 3125.43	  2660
 3125.53	  2669
 3125.63	  2677
 3125.73	  2681
 3125.83	  2693
 3125.93	  2702
 3126.03	  2711
 3126.13	  2717
 3126.23	  2727
 3126.33	  2734
 3126.43	  2742
 3126.53	  2750
 3126.63	  2759
 3126.73	  2768
 3126.83	  2776
 3126.93	  2784
 3127.04	  2794
 3127.14	  2804
 3127.24	  2810
 3127.34	  2819
 3127.44	  2826
 3127.54	  2832
 3127.64	  2841
 3127.74	  2850
 3127.84	  2857
 3127.94	  2865
 3128.04	  2877
 3128.14	  2880
 3128.24	  2890
 3128.34	  2898
 3128.44	  2906
 3128.54	  2915
 3128.64	  2921
 3128.74	  2929
 3128.84	  2936
 3128.94	  2945
 3129.04	  2950
 3129.14	  2958
 3129.24	  2965
 3129.34	  2973
 3129.44	  2980
 3129.54	  2987
 3129.64	  2993
 3129.74	  3000
 3129.84	  3007
 3129.94	  3012
 3130.04	  3021
 3130.14	  3028
 3130.24	  3034
 3130.34	  3038
 3130.44	  3047
 3130.54	  3052
 3130.64	  3057
 3130.74	  3063
 3130.84	  3067
 3130.94	  3073
 3131.04	  3078
 3131.14	  3084
 3131.24	  3086
 3131.34	  3094
 3131.44	  3098
 3131.54	  3101
 3131.64	  3105
 3131.74	  3106
 3131.84	  3114
 3131.94	  3118
 3132.04	  3122
 3132.14	  3125
 3132.24	  3129
 3132.34	  3130
 3132.44	  3132
 3132.54	  3135
 3132.64	  3135
 3132.74	  3137
 3132.84	  3140
 3132.94	  3141
 3133.04	  3144
 3133.14	  3149
