field,G intensity,a.u.
 3091.69	  1705
 3091.79	  1704
 3091.89	  1708
 3091.99	  1710
 3092.09	  1711
 3092.19	  1713
 3092.29	  1716
 3092.39	  1718
 3092.49	  1720
 3092.59	  1724
 3092.69	  1728
 3092.79	  1732
 3092.89	  1737
 3092.99	  1741
 3093.09	  1745
 3093.19	  1749
 3093.29	  1751
 3093.39	  1755
 3093.49	  1756
 3093.59	  1757
 3093.69	  1761
 3093.79	  1764
 3093.89	  1766
 3093.99	  1769
 3094.09	  1770
 3094.19	  1774
 3094.29	  1778
 3094.39	  1779
 3094.49	  1780
 3094.59	  1783
 3094.69	  1789
 3094.79	  1791
 3094.89	  1793
 3094.99	  1798
  3095.1	  1802
  3095.2	  1803
  3095.3	  1805
  3095.4	  1811
  3095.5	  1814
  3095.6	  1819
  3095.7	  1827
  3095.8	  1828
  3095.9	  1831
  3096.0	  1834
  3096.1	  1835
  3096.2	  1836
  3096.3	  1838
  3096.4	  1841
  3096.5	  1845
  3096.6	  1850
  3096.7	  1854
  3096.8	  1858
  3096.9	  1862
  3097.0	  1866
  3097.1	  1870
  3097.2	  1873
  3097.3	  1877
  3097.4	  1879
  3097.5	  1882
  3097.6	  1886
  3097.7	  1891
  3097.8	  1896
  3097.9	  1900
  3098.0	  1905
  3098.1	  1909
  3098.2	  1911
  3098.3	  1916
  3098.4	  1921
  3098.5	  1924
  3098.6	  1927
  3098.7	  1934
  3098.8	  1942
  3098.9	  1943
  3099.0	  1942
  3099.1	  1951
  3099.2	  1961
  3099.3	  1960
  3099.4	  1963
  3099.5	  1967
  3099.6	  1969
  3099.7	  1972
  3099.8	  1975
  3099.9	  1978
  3100.0	  1981
  3100.1	  1984
  3100.2	  1988
  3100.3	  1993
  3100.4	  1998
  3100.5	  2003
  3100.6	  2007
  3100.7	  2011
  3100.8	  2016
  3100.9	  2017
  3101.0	  2021
  3101.1	  2025
  3101.2	  2031
  3101.3	  2036
  3101.4	  2040
  3101.5	  2045
  3101.6	  2048
  3101.7	  2050
  3101.8	  2056
  3101.9	  2060
  3102.0	  2063
  3102.1	  2065
  3102.2	  2072
  3102.3	  2079
  3102.4	  2083
  3102.5	  2087
  3102.6	  2092
  3102.7	  2097
  3102.8	  2102
  3102.9	  2108
 3103.01	  2113
 3103.11	  2116
 3103.21	  2125
 3103.31	  2134
 3103.41	  2137
 3103.51	  2142
 3103.61	  2146
 3103.71	  2149
 3103.81	  2153
 3103.91	  2158
 3104.01	  2162
 3104.11	  2165
 3104.21	  2170
 3104.31	  2173
 3104.41	  2178
 3104.51	  2182
 3104.61	  2184
 3104.71	  2187
 3104.81	  2191
 3104.91	  2196
 3105.01	  2200
 3105.11	  2206
 3105.21	  2211
 3105.31	  2216
 3105.41	  2221
 3105.51	  2227
 3105.61	  2234
 3105.71	  2239
 3105.81	  2244
 3105.91	  2251
 3106.01	  2257
 3106.11	  2261
 3106.21	  2265
 3106.31	  2274
 3106.41	  2283
 3106.51	  2288
 3106.61	  2289
 3106.71	  2298
 3106.81	  2307
 3106.91	  2308
 3107.01	  2313
 3107.11	  2316
 3107.21	  2320
 3107.31	  2327
 3107.41	  2332
 3107.51	  2338
 3107.61	  2344
 3107.71	  2347
 3107.81	  2352
 3107.91	  2357
 3108.01	  2361
 3108.11	  2366
 3108.21	  2370
 3108.31	  2377
 3108.41	  2381
 3108.51	  2386
 3108.61	  2391
 3108.71	  2396
 3108.81	  2401
 3108.91	  2406
 3109.01	  2411
 3109.11	  2416
 3109.21	  2420
 3109.31	  2425
 3109.41	  2430
 3109.51	  2435
