field,G intensity,a.u.
 3382.12	  2786
 3382.22	  2750
 3382.32	  2716
 3382.42	  2677
 3382.52	  2638
 3382.62	  2590
 3382.72	  2548
 3382.82	  2512
 3382.92	  2477
 3383.02	  2447
 3383.12	  2415
 3383.22	  2388
 3383.32	  2362
 3383.42	  2340
 3383.52	  2317
 3383.62	  2294
 3383.72	  2274
 3383.82	  2257
 3383.92	  2244
 3384.02	  2228
 3384.12	  2215
 3384.22	  2212
 3384.32	  2205
 3384.42	  2188
 3384.52	  2178
 3384.62	  2171
 3384.72	  2171
 3384.82	  2165
 3384.92	  2157
 3385.02	  2154
 3385.12	  2149
 3385.22	  2139
 3385.32	  2130
 3385.42	  2128
 3385.52	  2129
 3385.62	  2122
 3385.72	  2122
 3385.82	  2118
 3385.92	  2115
 3386.02	  2111
 3386.12	  2107
 3386.22	  2104
 3386.32	  2105
 3386.42	  2099
 3386.52	  2097
 3386.62	  2094
 3386.72	  2096
 3386.82	  2100
 3386.92	  2098
 3387.02	  2091
 3387.12	  2088
 3387.22	  2087
 3387.32	  2088
 3387.42	  2086
 3387.52	  2086
 3387.62	  2086
 3387.72	  2086
 3387.82	  2086
 3387.92	  2087
 3388.02	  2082
 3388.12	  2077
 3388.22	  2078
 3388.32	  2078
 3388.42	  2075
 3388.52	  2076
 3388.62	  2069
 3388.72	  2069
 3388.82	  2068
 3388.92	  2068
 3389.03	  2076
 3389.13	  2078
 3389.23	  2079
 3389.33	  2080
 3389.43	  2076
 3389.53	  2068
 3389.63	  2069
 3389.73	  2073
 3389.83	  2070
 3389.93	  2069
 3390.03	  2073
 3390.13	  2073
 3390.23	  2066
 3390.33	  2066
 3390.43	  2065
 3390.53	  2064
 3390.63	  2067
 3390.73	  2066
 3390.83	  2066
 3390.93	  2067
 3391.03	  2061
 3391.13	  2063
 3391.23	  2055
 3391.33	  2056
 3391.43	  2057
 3391.53	  2059
 3391.63	  2062
 3391.73	  2061
 3391.83	  2062
 3391.93	  2061
 3392.03	  2061
 3392.13	  2062
 3392.23	  2061
 3392.33	  2055
 3392.43	  2052
 3392.53	  2050
 3392.63	  2053
 3392.73	  2058
 3392.83	  2061
 3392.93	  2060
 3393.03	  2063
 3393.13	  2058
 3393.23	  2059
 3393.33	  2055
 3393.43	  2052
 3393.53	  2053
 3393.63	  2055
 3393.73	  2050
 3393.83	  2049
 3393.93	  2047
 3394.03	  2050
 3394.13	  2051
 3394.23	  2052
 3394.33	  2053
 3394.43	  2055
 3394.53	  2055
 3394.63	  2052
 3394.73	  2051
 3394.83	  2057
 3394.93	  2055
 3395.03	  2055
 3395.13	  2059
 3395.23	  2054
 3395.33	  2050
 3395.43	  2050
 3395.53	  2052
 3395.63	  2050
 3395.73	  2049
 3395.83	  2049
 3395.93	  2052
 3396.03	  2049
 3396.13	  2050
 3396.23	  2051
 3396.33	  2055
 3396.43	  2053
 3396.53	  2055
 3396.63	  2058
 3396.73	  2055
 3396.83	  2054
 3396.93	  2054
 3397.04	  2055
 3397.14	  2049
 3397.24	  2043
 3397.34	  2045
 3397.44	  2048
 3397.54	  2048
 3397.64	  2047
 3397.74	  2048
 3397.84	  2048
 3397.94	  2045
 3398.04	  2050
 3398.14	  2052
 3398.24	  2050
 3398.34	  2050
 3398.44	  2045
 3398.54	  2044
 3398.64	  2044
 3398.74	  2050
 3398.84	  2053
 3398.94	  2053
 3399.04	  2054
 3399.14	  2054
 3399.24	  2045
 3399.34	  2044
 3399.44	  2041
 3399.54	  2038
 3399.64	  2043
 3399.74	  2050
 3399.84	  2050
 3399.94	  2052
 3400.04	  2047
 3400.14	  2044
 3400.24	  2040
 3400.34	  2046
 3400.44	  2052
 3400.54	  2051
 3400.64	  2044
 3400.74	  2047
 3400.84	  2043
 3400.94	  2042
 3401.04	  2039
 3401.14	  2044
 3401.24	  2044
 3401.34	  2044
 3401.44	  2044
 3401.54	  2042
 3401.64	  2040
 3401.74	  2039
 3401.84	  2039
 3401.94	  2044
 3402.04	  2042
 3402.14	  2043
 3402.24	  2045
 3402.34	  2043
 3402.44	  2044
 3402.54	  2044
 3402.64	  2048
 3402.74	  2049
 3402.84	  2049
 3402.94	  2050
 3403.04	  2049
 3403.14	  2046
 3403.24	  2043
 3403.34	  2046
 3403.44	  2046
 3403.54	  2050
 3403.64	  2046
 3403.74	  2043
 3403.84	  2039
 3403.94	  2044
 3404.04	  2043
 3404.14	  2042
 3404.24	  2034
 3404.34	  2032
 3404.44	  2035
 3404.54	  2033
 3404.64	  2041
 3404.74	  2047
 3404.84	  2047
 3404.94	  2041
 3405.05	  2043
 3405.15	  2040
 3405.25	  2042
 3405.35	  2043
 3405.45	  2044
 3405.55	  2043
 3405.65	  2039
 3405.75	  2038
 3405.85	  2036
 3405.95	  2035
 3406.05	  2036
 3406.15	  2035
 3406.25	  2037
 3406.35	  2036
 3406.45	  2037
 3406.55	  2038
 3406.65	  2034
 3406.75	  2038
 3406.85	  2038
 3406.95	  2042
 3407.05	  2040
 3407.15	  2039
 3407.25	  2040
 3407.35	  2039
 3407.45	  2039
 3407.55	  2040
 3407.65	  2046
 3407.75	  2045
 3407.85	  2039
 3407.95	  2040
 3408.05	  2041
 3408.15	  2048
 3408.25	  2043
 3408.35	  2043
 3408.45	  2037
 3408.55	  2035
 3408.65	  2035
 3408.75	  2033
 3408.85	  2033
 3408.95	  2038
 3409.05	  2037
 3409.15	  2036
 3409.25	  2035
 3409.35	  2033
 3409.45	  2033
 3409.55	  2033
 3409.65	  2033
 3409.75	  2035
 3409.85	  2035
 3409.95	  2034
 3410.05	  2037
 3410.15	  2037
 3410.25	  2040
 3410.35	  2036
 3410.45	  2032
 3410.55	  2034
 3410.65	  2035
 3410.75	  2031
 3410.85	  2028
 3410.95	  2028
 3411.05	  2036
 3411.15	  2032
 3411.25	  2033
 3411.35	  2030
 3411.45	  2037
 3411.55	  2042
 3411.65	  2035
 3411.75	  2031
 3411.85	  2029
 3411.95	  2031
 3412.05	  2031
 3412.15	  2032
 3412.25	  2037
 3412.35	  2033
 3412.45	  2032
 3412.55	  2029
 3412.65	  2030
 3412.75	  2029
 3412.85	  2031
 3412.95	  2034
 3413.06	  2033
 3413.16	  2035
 3413.26	  2030
 3413.36	  2028
 3413.46	  2028
 3413.56	  2029
 3413.66	  2033
 3413.76	  2033
 3413.86	  2035
 3413.96	  2035
 3414.06	  2033
 3414.16	  2035
 3414.26	  2038
 3414.36	  2036
 3414.46	  2041
 3414.56	  2035
 3414.66	  2033
 3414.76	  2034
 3414.86	  2036
 3414.96	  2032
 3415.06	  2031
 3415.16	  2036
 3415.26	  2033
 3415.36	  2030
 3415.46	  2029
 3415.56	  2031
 3415.66	  2031
 3415.76	  2029
 3415.86	  2026
 3415.96	  2036
 3416.06	  2037
 3416.16	  2028
 3416.26	  2025
 3416.36	  2024
 3416.46	  2028
 3416.56	  2029
